x,y,z,player,worldName,worldTime
-3710,62,1108,25,world,21496010
-3695,62,1114,25,world,21496050
-3683,62,1120,25,world,21496084
-3672,62,1140,25,world,21496143
-3665,62,1149,25,world,21496172
-3659,62,1158,25,world,21496199
-3652,62,1166,25,world,21496225
-3645,62,1206,25,world,21496357
-3644,62,1216,25,world,21496408
-3660,62,1249,25,world,21496502
-3664,62,1255,25,world,21496521
-3677,62,1277,25,world,21496584
-3683,62,1286,25,world,21496611
-3692,62,1301,25,world,21496655
-3694,62,1319,25,world,21496700
-3692,62,1327,25,world,21496722
-3676,62,1359,25,world,21496811
-3671,62,1366,25,world,21496834
-3666,62,1371,25,world,21496851
-3661,62,1378,25,world,21496873
-3655,62,1384,25,world,21496893
-3641,62,1392,25,world,21496934
-3633,62,1395,25,world,21496956
-3612,62,1403,25,world,21497031
-3604,62,1407,25,world,21497054
-3581,62,1415,25,world,21497114
-3538,62,1417,25,world,21497225
-3515,62,1413,25,world,21497283
-3505,62,1405,25,world,21497316
-3499,62,1398,25,world,21497344
-3493,62,1392,25,world,21497381
-3486,62,1388,25,world,21497412
-3459,62,1376,25,world,21497488
-3448,62,1375,25,world,21497514
-3434,62,1372,25,world,21497549
-3423,62,1371,25,world,21497577
-3401,62,1367,25,world,21497634
-3382,62,1365,25,world,21497681
-3343,62,1372,25,world,21497780
-3335,62,1375,25,world,21497802
-3323,62,1385,25,world,21497841
-3314,62,1389,25,world,21497866
-3294,62,1400,25,world,21497942
-3288,62,1413,25,world,21497978
-3283,62,1428,25,world,21498017
-3273,62,1445,25,world,21498066
-3262,62,1453,25,world,21498101
-3248,62,1456,25,world,21498137
-3228,62,1457,25,world,21498194
-3224,62,1457,25,world,21498218
-3208,62,1462,25,world,21498262
-3193,62,1466,25,world,21498301
-3185,62,1469,25,world,21498323
-3179,62,1475,25,world,21498344
-3166,62,1491,25,world,21498417
-3148,62,1496,25,world,21498465
-3139,62,1496,25,world,21498487
-3132,63,1493,25,world,21498547
-3120,64,1492,25,world,21498584
-3099,62,1479,25,world,21498658
-3055,62,1461,25,world,21498778
-3043,62,1457,25,world,21498809
-3040,63,1455,25,world,21498837
-3038,65,1452,25,world,21498876
-3035,68,1449,25,world,21498902
-3020,69,1439,25,world,21498959
-3007,70,1427,25,world,21499017
-2994,72,1416,25,world,21499069
-2984,73,1403,25,world,21499118
-2967,74,1402,25,world,21499174
-2958,74,1403,25,world,21499201
-2949,77,1408,25,world,21499231
-2940,75,1409,25,world,21499260
-2910,68,1397,25,world,21499393
-2900,70,1393,25,world,21499424
-2889,71,1391,25,world,21499456
-2873,72,1383,25,world,21499517
-2865,74,1380,25,world,21499559
-2854,72,1378,25,world,21499592
-2849,71,1374,25,world,21499613
-2834,71,1375,25,world,21499676
-2827,67,1379,25,world,21499707
-2831,65,1391,25,world,21499804
-2833,63,1391,25,world,21499839
-2833,62,1391,25,world,21499876
-2832,63,1396,25,world,21499909
-2836,63,1402,25,world,21499939
-2837,64,1409,25,world,21499976
-2834,64,1415,25,world,21500003
-2832,64,1425,25,world,21500030
-2810,63,1441,25,world,21500138
-2805,63,1441,25,world,21500163
-2792,63,1438,25,world,21500226
-2783,62,1442,25,world,21500277
-2780,63,1441,25,world,21500296
-2776,63,1441,25,world,21500321
-2772,63,1443,25,world,21500342
-2766,63,1450,25,world,21500404
-2756,64,1459,25,world,21500464
-2751,64,1454,25,world,21500563
-2753,64,1457,25,world,21500597
-2761,64,1474,25,world,21500656
-2764,64,1479,25,world,21500672
-2764,64,1486,25,world,21500694
-2772,63,1500,25,world,21500753
-2777,63,1499,25,world,21500839
-2784,64,1492,25,world,21500884
-2790,66,1483,25,world,21501054
-2799,65,1482,25,world,21501135
-2810,64,1476,25,world,21501191
-2824,64,1474,25,world,21501238
-2831,64,1469,25,world,21501320
-2821,64,1461,25,world,21501365
-2811,64,1465,25,world,21501429
-2798,64,1467,25,world,21501471
-2784,63,1464,25,world,21501519
-2769,64,1463,25,world,21501564
-2747,65,1454,25,world,21501656
-2741,66,1447,25,world,21501690
-2740,67,1450,25,world,21501750
-2748,64,1451,25,world,21501775
-2771,62,1434,25,world,21501876
-2784,62,1424,25,world,21501931
-2794,62,1417,25,world,21501961
-2806,62,1409,25,world,21502016
-2814,62,1403,25,world,21502058
-2825,62,1393,25,world,21502173
-2832,64,1390,25,world,21502220
-2826,68,1383,25,world,21502308
-2818,67,1388,25,world,21502342
-2818,63,1394,25,world,21502377
-2822,62,1414,25,world,21502453
-2824,62,1418,25,world,21502573
-2814,62,1437,25,world,21502687
-2808,63,1448,25,world,21502748
-2802,63,1457,25,world,21502811
-2795,65,1469,25,world,21502870
-2789,66,1478,25,world,21502917
-2788,67,1482,25,world,21502998
-2785,63,1494,25,world,21503063
-2776,63,1501,25,world,21503108
-2775,63,1506,25,world,21503248
-2772,63,1505,25,world,21503350
-2765,63,1511,25,world,21503416
-2740,68,1517,25,world,21503523
-2753,74,1534,25,world,21503605
-2759,70,1546,25,world,21503650
-2766,66,1555,25,world,21503685
-2777,67,1558,25,world,21503730
-2785,68,1566,25,world,21503776
-2796,70,1573,25,world,21503819
-2800,68,1586,25,world,21503859
-2801,67,1598,25,world,21503893
-2800,65,1612,25,world,21503937
-2797,69,1627,25,world,21503985
-2795,68,1642,25,world,21504034
-2795,67,1652,25,world,21504065
-2796,68,1660,25,world,21504091
-2801,65,1681,25,world,21504173
-2805,65,1689,25,world,21504197
-2812,64,1693,25,world,21504222
-2823,64,1694,25,world,21504253
-2829,66,1697,25,world,21504282
-2835,68,1699,25,world,21504329
-2840,73,1699,25,world,21504368
-2849,73,1698,25,world,21504395
-2862,72,1706,25,world,21504461
-2870,72,1706,25,world,21504499
-2876,72,1700,25,world,21504535
-2883,76,1699,25,world,21504566
-2884,79,1705,25,world,21504599
-2895,80,1737,25,world,21504737
-2903,81,1749,25,world,21504782
-2910,81,1758,25,world,21504816
-2918,80,1767,25,world,21504851
-2931,82,1769,25,world,21504894
-2941,84,1763,25,world,21504927
-2950,84,1759,25,world,21504956
-2958,84,1756,25,world,21504979
-2966,84,1750,25,world,21505011
-2971,81,1744,25,world,21505035
-2978,79,1739,25,world,21505061
-2990,77,1735,25,world,21505097
-3006,77,1729,25,world,21505145
-3023,77,1725,25,world,21505196
-3039,75,1722,25,world,21505243
-3052,78,1717,25,world,21505295
-3074,80,1711,25,world,21505367
-3087,79,1708,25,world,21505411
-3097,75,1703,25,world,21505479
-3108,62,1701,25,world,21505515
-3125,62,1698,25,world,21505559
-3144,62,1692,25,world,21505609
-3160,62,1684,25,world,21505653
-3171,59,1677,25,world,21505728
-3192,58,1664,25,world,21505749
-3218,58,1648,25,world,21505769
-3247,58,1630,25,world,21505789
-3278,57,1611,25,world,21505809
-3309,57,1593,25,world,21505829
-3324,59,1584,25,world,21505895
-3335,62,1575,25,world,21505951
-3348,62,1566,25,world,21505990
-3362,62,1556,25,world,21506034
-3374,62,1546,25,world,21506073
-3389,62,1538,25,world,21506115
-3402,62,1529,25,world,21506156
-3417,62,1519,25,world,21506201
-3429,62,1510,25,world,21506238
-3443,62,1500,25,world,21506281
-3455,62,1490,25,world,21506320
-3469,62,1480,25,world,21506362
-3484,62,1472,25,world,21506408
-3503,62,1470,25,world,21506473
-3522,62,1468,25,world,21506525
-3541,62,1466,25,world,21506573
-3559,62,1464,25,world,21506622
-3577,63,1462,25,world,21506695
-3576,52,1471,25,world,21506742
-3578,42,1482,25,world,21506790
-3586,33,1488,25,world,21506848
-3584,36,1486,25,world,21506943
-3577,45,1479,25,world,21506983
-3581,57,1471,25,world,21507025
-3595,62,1466,25,world,21507095
-3610,62,1460,25,world,21507150
-3634,62,1451,25,world,21507214
-3649,62,1445,25,world,21507255
-3662,62,1440,25,world,21507290
-3675,62,1436,25,world,21507323
-3688,62,1430,25,world,21507359
-3710,62,1422,25,world,21507462
-3733,62,1413,25,world,21507524
-3745,62,1409,25,world,21507561
-3761,62,1403,25,world,21507604
-3777,62,1396,25,world,21507647
-3792,62,1390,25,world,21507688
-3809,62,1384,25,world,21507733
-3825,62,1378,25,world,21507776
-3841,62,1372,25,world,21507819
-3857,62,1366,25,world,21508062
-3872,62,1360,25,world,21508105
-3888,62,1353,25,world,21508154
-3905,62,1347,25,world,21508202
-3920,62,1341,25,world,21508311
-3936,62,1335,25,world,21508354
-3952,62,1329,25,world,21508397
-3968,62,1322,25,world,21508442
-3985,62,1316,25,world,21508485
-4001,62,1310,25,world,21508528
-4017,62,1304,25,world,21508571
-4033,62,1297,25,world,21508615
-4050,62,1291,25,world,21508660
-4066,62,1285,25,world,21508702
-4082,62,1278,25,world,21508747
-4098,62,1272,25,world,21508789
-4115,62,1266,25,world,21508834
-4131,62,1260,25,world,21508877
-4147,62,1253,25,world,21508921
-4163,62,1247,25,world,21508975
-4179,62,1241,25,world,21509018
-4195,62,1235,25,world,21509061
-4211,62,1229,25,world,21509104
-4227,62,1222,25,world,21509147
-4241,62,1214,25,world,21509188
-4255,62,1205,25,world,21509230
-4265,62,1193,25,world,21509269
-4276,62,1180,25,world,21509311
-4286,62,1168,25,world,21509351
-4296,64,1160,25,world,21509444
-4307,69,1165,25,world,21509496
-4322,73,1162,25,world,21509551
-4337,76,1161,25,world,21509594
-4348,79,1158,25,world,21509646
-4360,74,1158,25,world,21509688
-4366,64,1154,25,world,21509734
-4377,65,1160,25,world,21509827
-4389,67,1163,25,world,21509871
-4394,65,1160,25,world,21509888
-4412,67,1158,25,world,21509943
-4417,66,1154,25,world,21509965
-219,64,4,25,world,21511309
-216,65,0,25,world,21511357
-188,63,1,25,world,21511633
-202,63,2,25,world,21511807
-231,63,1,25,world,21514601
-243,67,-1,25,world,21514692
-241,65,-1,25,world,21514754
-242,66,0,25,world,21514792
-243,69,-3,25,world,21514837
-242,68,-5,25,world,21514959
-235,66,-4,25,world,21514986
-222,64,0,25,world,21515034
-217,64,5,25,world,21515063
-202,64,3,25,world,21515151
-191,63,1,25,world,21515215
-182,63,1,25,world,21515255
-176,63,8,25,world,21515312
-167,63,1,25,world,21515399
-156,64,-2,25,world,21515493
-156,65,-2,25,world,21515562
-161,67,-10,25,world,21515606
-173,66,-7,25,world,21515665
-179,64,-3,25,world,21515714
-188,63,1,25,world,21515746
-201,63,2,25,world,21515783
-214,64,2,25,world,21515839
-224,63,5,25,world,21515879
-4417,67,1142,25,world,21521907
-4410,67,1132,25,world,21521942
-4401,63,1125,25,world,21521980
-4390,66,1123,25,world,21522018
-4381,64,1117,25,world,21522054
-4376,64,1108,25,world,21522121
-4376,67,1108,25,world,21523228
-4363,66,1102,25,world,21523273
-4355,65,1099,25,world,21523298
-4346,66,1096,25,world,21523324
-4336,65,1090,25,world,21523378
-4343,66,1095,25,world,21523413
-4360,65,1101,25,world,21523472
-4372,67,1105,25,world,21523507
-4361,65,1102,25,world,21523726
-4342,67,1094,25,world,21523870
-4334,66,1090,25,world,21523903
-4329,69,1091,25,world,21523932
-4322,68,1092,25,world,21523955
-4312,69,1091,25,world,21523982
-4306,67,1096,25,world,21524011
-4298,60,1110,25,world,21524065
-4292,54,1113,25,world,21524093
-4281,44,1118,25,world,21524179
-4283,44,1116,25,world,21524256
-4281,44,1117,25,world,21524398
-4285,44,1121,25,world,21524579
-4284,44,1121,25,world,21525187
-4282,42,1122,25,world,21525357
-4282,41,1118,25,world,21525617
-4283,44,1120,25,world,21525782
-4284,44,1121,25,world,21525928
-4286,44,1121,25,world,21526049
-4285,44,1123,25,world,21526148
-4283,44,1123,25,world,21526219
-4287,43,1123,25,world,21526754
-4288,50,1118,25,world,21526949
-4298,60,1115,25,world,21526987
-4307,65,1115,25,world,21527034
-4316,71,1108,25,world,21527089
-4324,72,1101,25,world,21527122
-4332,72,1096,25,world,21527156
-4340,66,1094,25,world,21527199
-4350,66,1097,25,world,21527232
-4360,65,1102,25,world,21527262
-4373,66,1106,25,world,21527303
-4376,63,1108,25,world,21527761
-4376,63,1108,25,world,21527869
-4369,67,1099,25,world,21527936
-4361,68,1092,25,world,21527968
-4350,68,1087,25,world,21528002
-4336,68,1087,25,world,21528043
-4329,69,1091,25,world,21528074
-4321,69,1093,25,world,21528099
-4315,69,1097,25,world,21528121
-4311,68,1103,25,world,21528145
-4306,66,1108,25,world,21528170
-4296,59,1114,25,world,21528210
-4287,50,1118,25,world,21528249
-4282,44,1119,25,world,21528320
-4283,44,1120,25,world,21528491
-4286,44,1121,25,world,21528683
-4289,43,1125,25,world,21528992
-4289,43,1125,25,world,21529082
-4294,43,1129,25,world,21529201
-4300,44,1128,25,world,21529318
-4293,43,1127,25,world,21529398
-4297,43,1129,25,world,21529488
-4302,44,1131,25,world,21529578
-4305,43,1136,25,world,21529622
-4304,43,1136,25,world,21529677
-4306,46,1141,25,world,21529821
-4313,43,1139,25,world,21529933
-4316,45,1131,25,world,21530023
-4314,44,1126,25,world,21530057
-4308,44,1126,25,world,21530089
-4304,39,1147,25,world,21530577
-4307,38,1147,25,world,21530647
-4303,38,1146,25,world,21530661
-4302,43,1147,25,world,21530835
-4288,67,1138,25,world,21530893
-4285,55,1123,25,world,21530950
-4299,44,1126,25,world,21531158
-4301,48,1126,25,world,21531260
-4288,43,1124,25,world,21531507
-4288,43,1124,25,world,21531697
-4289,43,1124,25,world,21531763
-4293,44,1125,25,world,21531800
-4288,45,1127,25,world,21532086
-4288,43,1124,25,world,21532441
-4288,43,1124,25,world,21532701
-4288,56,1125,25,world,21532773
-4289,63,1119,25,world,21532860
-4284,63,1111,25,world,21532983
-4286,81,1111,25,world,21533145
-4291,81,1108,25,world,21533246
-4286,81,1111,25,world,21533863
-4291,81,1111,25,world,21534035
-4295,60,1114,25,world,21534059
-4290,54,1123,25,world,21534098
-4290,45,1125,25,world,21534157
-4290,44,1129,25,world,21535008
-4289,55,1127,25,world,21535113
-4300,63,1126,25,world,21535165
-4308,68,1119,25,world,21535215
-4336,67,1125,25,world,21535365
-4336,67,1118,25,world,21535477
-4336,66,1108,25,world,21535505
-4337,66,1099,25,world,21535529
-4344,65,1097,25,world,21535553
-4362,65,1103,25,world,21535609
-4373,67,1105,25,world,21535950
-4365,67,1103,25,world,21535975
-4338,66,1092,25,world,21536060
-4326,70,1094,25,world,21536109
-4313,71,1105,25,world,21536164
-4308,66,1112,25,world,21536191
-4302,64,1118,25,world,21536215
-4296,58,1121,25,world,21536239
-4289,43,1122,25,world,21536679
-4289,43,1123,25,world,21538335
-4294,63,1128,25,world,21538673
-4302,65,1125,25,world,21538733
-4307,68,1120,25,world,21538778
-4315,71,1121,25,world,21538828
-4323,72,1119,25,world,21538935
-4320,73,1111,25,world,21538968
-4325,72,1102,25,world,21539000
-4330,69,1094,25,world,21539031
-4352,65,1097,25,world,21539102
-4361,66,1102,25,world,21539133
-4371,66,1106,25,world,21539162
-4376,64,1108,25,world,21540220
-4360,65,1101,25,world,21540345
-4346,66,1096,25,world,21540389
-4333,67,1091,25,world,21540433
-4326,69,1092,25,world,21540466
-4322,71,1099,25,world,21540493
-4321,73,1116,25,world,21540608
-4312,72,1124,25,world,21540661
-4307,71,1126,25,world,21540678
-4303,68,1126,25,world,21540699
-4299,63,1126,25,world,21540717
-4290,43,1125,25,world,21540843
-4302,45,1130,25,world,21540885
-4306,40,1132,25,world,21540955
-4305,38,1120,25,world,21541006
-4311,38,1109,25,world,21541064
-4305,38,1116,25,world,21541126
-4305,38,1127,25,world,21541192
-4302,44,1136,25,world,21541259
-4296,44,1127,25,world,21541297
-4289,29,1127,25,world,21541454
-4289,8,1127,25,world,21541815
-4289,5,1127,25,world,21541875
-4289,26,1127,25,world,21541990
-4289,38,1127,25,world,21542025
-4300,45,1126,25,world,21542139
-4300,44,1129,25,world,21542211
-4298,43,1127,25,world,21542224
-4291,43,1127,25,world,21542245
-4289,43,1130,25,world,21542285
-4289,49,1127,25,world,21542347
-4288,43,1125,25,world,21543129
-4292,43,1125,25,world,21543308
-4290,43,1127,25,world,21572934
-4290,43,1127,25,world,21573010
-4293,61,1127,25,world,21573097
-4297,63,1130,25,world,21573120
-4300,65,1127,25,world,21573147
-4315,71,1120,25,world,21573249
-4320,73,1121,25,world,21573270
-4340,69,1116,25,world,21573335
-4343,69,1119,25,world,21573412
-4351,66,1119,25,world,21573441
-4375,65,1115,25,world,21573514
-4376,62,1108,25,world,21573941
-4376,66,1108,25,world,21573975
-4371,66,1106,25,world,21573999
-4364,64,1103,25,world,21574025
-4365,65,1107,25,world,21574252
-4366,65,1111,25,world,21574302
-4375,67,1107,25,world,21574344
-4374,67,1105,25,world,21574481
-4369,67,1099,25,world,21574505
-4364,68,1088,25,world,21574542
-4357,70,1075,25,world,21574586
-4352,69,1064,25,world,21574620
-4350,69,1060,25,world,21574632
-4346,69,1054,25,world,21574653
-4344,65,1045,25,world,21574681
-4337,65,1034,25,world,21574748
-4328,73,1026,25,world,21574791
-4322,80,1025,25,world,21574808
-4303,86,1036,25,world,21574882
-4298,86,1027,25,world,21575046
-4310,84,1036,25,world,21575099
-4314,86,1029,25,world,21575131
-4320,83,1026,25,world,21575155
-4332,69,1030,25,world,21575217
-4347,66,1039,25,world,21575280
-4348,66,1046,25,world,21575300
-4355,69,1060,25,world,21575355
-4356,69,1069,25,world,21575379
-4358,70,1077,25,world,21575404
-4363,68,1084,25,world,21575428
-4372,68,1103,25,world,21575516
-4372,67,1108,25,world,21575837
-4366,64,1110,25,world,21576049
-4365,60,1111,25,world,21576578
-4365,61,1111,25,world,21576656
-4365,66,1112,25,world,21576696
-4371,66,1109,25,world,21576811
-4376,61,1108,25,world,21577220
-4376,61,1108,25,world,21577429
-4371,67,1108,25,world,21577494
-4366,65,1109,25,world,21577612
-4365,65,1105,25,world,21577849
-4366,65,1108,25,world,21577969
-4376,62,1108,25,world,21578139
-4369,66,1108,25,world,21578237
-4367,66,1109,25,world,21578414
-4368,65,1112,25,world,21578502
-4373,65,1123,25,world,21578536
-4375,65,1128,25,world,21578586
-4373,64,1118,25,world,21578619
-4372,67,1109,25,world,21578645
-4371,67,1102,25,world,21578683
-4369,65,1103,25,world,21578751
-4373,68,1098,25,world,21578786
-4376,69,1094,25,world,21578883
-4372,69,1088,25,world,21578904
-4367,69,1081,25,world,21578928
-4364,70,1060,25,world,21578992
-4358,70,1050,25,world,21579024
-4353,68,1044,25,world,21579048
-4344,65,1037,25,world,21579094
